
[MeshData]

UVêî : 3810

UVî‘çÜ0 : { 0.559194, 0.726362 }
UVî‘çÜ3512 : { 0.450458, 0.738124 }
UVî‘çÜ3513 : { 0.907511, 0.97752 }
UVî‘çÜ3514 : { 0.912227, 0.852519 }
UVî‘çÜ3515 : { 0.92357, 0.97752 }
UVî‘çÜ3516 : { 0.92357, 0.97752 }
UVî‘çÜ3517 : { 0.912227, 0.852519 }
UVî‘çÜ3518 : { 0.922708, 0.852519 }
UVî‘çÜ3519 : { 0.922708, 0.852519 }
UVî‘çÜ3520 : { 0.923128, 0.738124 }
UVî‘çÜ3521 : { 0.951276, 0.852519 }
UVî‘çÜ3522 : { 0.951276, 0.852519 }
UVî‘çÜ3523 : { 0.923128, 0.738124 }
UVî‘çÜ3524 : { 0.953153, 0.738124 }
UVî‘çÜ3525 : { 0.484354, 0.97752 }
UVî‘çÜ3526 : { 0.450625, 0.852519 }
UVî‘çÜ3527 : { 0.45093, 0.97752 }
UVî‘çÜ3528 : { 0.450625, 0.852519 }
UVî‘çÜ3529 : { 0.484354, 0.97752 }
UVî‘çÜ3530 : { 0.477633, 0.852519 }
UVî‘çÜ3531 : { 0.450458, 0.738124 }
UVî‘çÜ3532 : { 0.477633, 0.852519 }
UVî‘çÜ3533 : { 0.507784, 0.738124 }
UVî‘çÜ3534 : { 0.92357, 0.97752 }
UVî‘çÜ3535 : { 0.922708, 0.852519 }
UVî‘çÜ3536 : { 0.950064, 0.97752 }
UVî‘çÜ3537 : { 0.950064, 0.97752 }
UVî‘çÜ3538 : { 0.922708, 0.852519 }
UVî‘çÜ3539 : { 0.951276, 0.852519 }
UVî‘çÜ3540 : { 0.953153, 0.738124 }
UVî‘çÜ3541 : { 0.960475, 0.852519 }
UVî‘çÜ3542 : { 0.951276, 0.852519 }
UVî‘çÜ3543 : { 0.958019, 0.738124 }
UVî‘çÜ3544 : { 0.960475, 0.852519 }
UVî‘çÜ3545 : { 0.953153, 0.738124 }
UVî‘çÜ3546 : { 0.509699, 0.97752 }
UVî‘çÜ3547 : { 0.477633, 0.852519 }
UVî‘çÜ3548 : { 0.484354, 0.97752 }
UVî‘çÜ3549 : { 0.507784, 0.738124 }
UVî‘çÜ3550 : { 0.477633, 0.852519 }
UVî‘çÜ3551 : { 0.508864, 0.852519 }
UVî‘çÜ3552 : { 0.950064, 0.97752 }
UVî‘çÜ3553 : { 0.960475, 0.852519 }
UVî‘çÜ3554 : { 0.966638, 0.97752 }
UVî‘çÜ3555 : { 0.960475, 0.852519 }
UVî‘çÜ3556 : { 0.950064, 0.97752 }
UVî‘çÜ3557 : { 0.951276, 0.852519 }
UVî‘çÜ3558 : { 0.960475, 0.852519 }
UVî‘çÜ3559 : { 0.962981, 0.738124 }
UVî‘çÜ3560 : { 0.967073, 0.852519 }
UVî‘çÜ3561 : { 0.962981, 0.738124 }
UVî‘çÜ3562 : { 0.960475, 0.852519 }
UVî‘çÜ3563 : { 0.958019, 0.738124 }
UVî‘çÜ3564 : { 0.477633, 0.852519 }
UVî‘çÜ3565 : { 0.509699, 0.97752 }
UVî‘çÜ3566 : { 0.508864, 0.852519 }
UVî‘çÜ3567 : { 0.508864, 0.852519 }
UVî‘çÜ3568 : { 0.534452, 0.852519 }
UVî‘çÜ3569 : { 0.507784, 0.738124 }
UVî‘çÜ3570 : { 0.967073, 0.852519 }
UVî‘çÜ3571 : { 0.988116, 0.738124 }
UVî‘çÜ3572 : { 0.990598, 0.852519 }
UVî‘çÜ3573 : { 0.988116, 0.738124 }
UVî‘çÜ3574 : { 0.967073, 0.852519 }
UVî‘çÜ3575 : { 0.962981, 0.738124 }
UVî‘çÜ3576 : { 0.966638, 0.97752 }
UVî‘çÜ3577 : { 0.967073, 0.852519 }
UVî‘çÜ3578 : { 0.974102, 0.97752 }
UVî‘çÜ3579 : { 0.967073, 0.852519 }
UVî‘çÜ3580 : { 0.966638, 0.97752 }
UVî‘çÜ3581 : { 0.960475, 0.852519 }
UVî‘çÜ3582 : { 0.509699, 0.97752 }
UVî‘çÜ3583 : { 0.534452, 0.852519 }
UVî‘çÜ3584 : { 0.508864, 0.852519 }
UVî‘çÜ3585 : { 0.507784, 0.738124 }
UVî‘çÜ3586 : { 0.534452, 0.852519 }
UVî‘çÜ3587 : { 0.559194, 0.738124 }
UVî‘çÜ3588 : { 0.990598, 0.852519 }
UVî‘çÜ3589 : { 0.988116, 0.738124 }
UVî‘çÜ3590 : { 0.990192, 0.738124 }
UVî‘çÜ3591 : { 0.974102, 0.97752 }
UVî‘çÜ3592 : { 0.990598, 0.852519 }
UVî‘çÜ3593 : { 0.992898, 0.97752 }
UVî‘çÜ3594 : { 0.990598, 0.852519 }
UVî‘çÜ3595 : { 0.974102, 0.97752 }
UVî‘çÜ3596 : { 0.967073, 0.852519 }
UVî‘çÜ3597 : { 0.534452, 0.852519 }
UVî‘çÜ3598 : { 0.509699, 0.97752 }
UVî‘çÜ3599 : { 0.538367, 0.97752 }
UVî‘çÜ3600 : { 0.559194, 0.738124 }
UVî‘çÜ3601 : { 0.534452, 0.852519 }
UVî‘çÜ3602 : { 0.56017, 0.852519 }
UVî‘çÜ3603 : { 0.989043, 0.738124 }
UVî‘çÜ3604 : { 0.990598, 0.852519 }
UVî‘çÜ3605 : { 0.990192, 0.738124 }
UVî‘çÜ3606 : { 0.990598, 0.852519 }
UVî‘çÜ3607 : { 0.966638, 0.97752 }
UVî‘çÜ3608 : { 0.992898, 0.97752 }
UVî‘çÜ3609 : { 0.966638, 0.97752 }
UVî‘çÜ3610 : { 0.990598, 0.852519 }
UVî‘çÜ3611 : { 0.956977, 0.852519 }
UVî‘çÜ3612 : { 0.56017, 0.852519 }
UVî‘çÜ3613 : { 0.598387, 0.852519 }
UVî‘çÜ3614 : { 0.559194, 0.738124 }
UVî‘çÜ3615 : { 0.56017, 0.852519 }
UVî‘çÜ3616 : { 0.538367, 0.97752 }
UVî‘çÜ3617 : { 0.56126, 0.97752 }
UVî‘çÜ3618 : { 0.538367, 0.97752 }
UVî‘çÜ3619 : { 0.56017, 0.852519 }
UVî‘çÜ3620 : { 0.534452, 0.852519 }
UVî‘çÜ3621 : { 0.559194, 0.738124 }
UVî‘çÜ3622 : { 0.598387, 0.852519 }
UVî‘çÜ3623 : { 0.611058, 0.738124 }
UVî‘çÜ3624 : { 0.990598, 0.852519 }
UVî‘çÜ3625 : { 0.989043, 0.738124 }
UVî‘çÜ3626 : { 0.956977, 0.852519 }
UVî‘çÜ3627 : { 0.956977, 0.852519 }
UVî‘çÜ3628 : { 0.989043, 0.738124 }
UVî‘çÜ3629 : { 0.953153, 0.738124 }
UVî‘çÜ3630 : { 0.950064, 0.97752 }
UVî‘çÜ3631 : { 0.956977, 0.852519 }
UVî‘çÜ3632 : { 0.951276, 0.852519 }
UVî‘çÜ3633 : { 0.956977, 0.852519 }
UVî‘çÜ3634 : { 0.950064, 0.97752 }
UVî‘çÜ3635 : { 0.966638, 0.97752 }
UVî‘çÜ3636 : { 0.598387, 0.852519 }
UVî‘çÜ3637 : { 0.56126, 0.97752 }
UVî‘çÜ3638 : { 0.596667, 0.97752 }
UVî‘çÜ3639 : { 0.56126, 0.97752 }
UVî‘çÜ3640 : { 0.598387, 0.852519 }
UVî‘çÜ3641 : { 0.56017, 0.852519 }
UVî‘çÜ3642 : { 0.611058, 0.738124 }
UVî‘çÜ3643 : { 0.598387, 0.852519 }
UVî‘çÜ3644 : { 0.612675, 0.852519 }
UVî‘çÜ3645 : { 0.951276, 0.852519 }
UVî‘çÜ3646 : { 0.956977, 0.852519 }
UVî‘çÜ3647 : { 0.953153, 0.738124 }
UVî‘çÜ3648 : { 0.92357, 0.97752 }
UVî‘çÜ3649 : { 0.950064, 0.97752 }
UVî‘çÜ3650 : { 0.922708, 0.852519 }
UVî‘çÜ3651 : { 0.950064, 0.97752 }
UVî‘çÜ3652 : { 0.951276, 0.852519 }
UVî‘çÜ3653 : { 0.922708, 0.852519 }
UVî‘çÜ3654 : { 0.612675, 0.852519 }
UVî‘çÜ3655 : { 0.596667, 0.97752 }
UVî‘çÜ3656 : { 0.607578, 0.97752 }
UVî‘çÜ3657 : { 0.596667, 0.97752 }
UVî‘çÜ3658 : { 0.612675, 0.852519 }
UVî‘çÜ3659 : { 0.598387, 0.852519 }
UVî‘çÜ3660 : { 0.611058, 0.738124 }
UVî‘çÜ3661 : { 0.656346, 0.852519 }
UVî‘çÜ3662 : { 0.65833, 0.738124 }
UVî‘çÜ3663 : { 0.656346, 0.852519 }
UVî‘çÜ3664 : { 0.611058, 0.738124 }
UVî‘çÜ3665 : { 0.612675, 0.852519 }
UVî‘çÜ3666 : { 0.922708, 0.852519 }
UVî‘çÜ3667 : { 0.951276, 0.852519 }
UVî‘çÜ3668 : { 0.923128, 0.738124 }
UVî‘çÜ3669 : { 0.951276, 0.852519 }
UVî‘çÜ3670 : { 0.953153, 0.738124 }
UVî‘çÜ3671 : { 0.923128, 0.738124 }
UVî‘çÜ3672 : { 0.92357, 0.97752 }
UVî‘çÜ3673 : { 0.912227, 0.852519 }
UVî‘çÜ3674 : { 0.907511, 0.97752 }
UVî‘çÜ3675 : { 0.912227, 0.852519 }
UVî‘çÜ3676 : { 0.92357, 0.97752 }
UVî‘çÜ3677 : { 0.922708, 0.852519 }
UVî‘çÜ3678 : { 0.654193, 0.97752 }
UVî‘çÜ3679 : { 0.612675, 0.852519 }
UVî‘çÜ3680 : { 0.607578, 0.97752 }
UVî‘çÜ3681 : { 0.612675, 0.852519 }
UVî‘çÜ3682 : { 0.654193, 0.97752 }
UVî‘çÜ3683 : { 0.656346, 0.852519 }
UVî‘çÜ3684 : { 0.656346, 0.852519 }
UVî‘çÜ3685 : { 0.684533, 0.852519 }
UVî‘çÜ3686 : { 0.65833, 0.738124 }
UVî‘çÜ3687 : { 0.922708, 0.852519 }
UVî‘çÜ3688 : { 0.916206, 0.738124 }
UVî‘çÜ3689 : { 0.912227, 0.852519 }
UVî‘çÜ3690 : { 0.916206, 0.738124 }
UVî‘çÜ3691 : { 0.922708, 0.852519 }
UVî‘çÜ3692 : { 0.923128, 0.738124 }
UVî‘çÜ3693 : { 0.883938, 0.852519 }
UVî‘çÜ3694 : { 0.875374, 0.97752 }
UVî‘çÜ3695 : { 0.907511, 0.97752 }
UVî‘çÜ3696 : { 0.907511, 0.97752 }
UVî‘çÜ3697 : { 0.912227, 0.852519 }
UVî‘çÜ3698 : { 0.883938, 0.852519 }
UVî‘çÜ3699 : { 0.654193, 0.97752 }
UVî‘çÜ3700 : { 0.684533, 0.852519 }
UVî‘çÜ3701 : { 0.656346, 0.852519 }
UVî‘çÜ3702 : { 0.684533, 0.852519 }
UVî‘çÜ3703 : { 0.654193, 0.97752 }
UVî‘çÜ3704 : { 0.694378, 0.97752 }
UVî‘çÜ3705 : { 0.65833, 0.738124 }
UVî‘çÜ3706 : { 0.684533, 0.852519 }
UVî‘çÜ3707 : { 0.700927, 0.738124 }
UVî‘çÜ3708 : { 0.883938, 0.852519 }
UVî‘çÜ3709 : { 0.912227, 0.852519 }
UVî‘çÜ3710 : { 0.891572, 0.738124 }
UVî‘çÜ3711 : { 0.912227, 0.852519 }
UVî‘çÜ3712 : { 0.916206, 0.738124 }
UVî‘çÜ3713 : { 0.891572, 0.738124 }
UVî‘çÜ3714 : { 0.875374, 0.97752 }
UVî‘çÜ3715 : { 0.871247, 0.852519 }
UVî‘çÜ3716 : { 0.860957, 0.97752 }
UVî‘çÜ3717 : { 0.871247, 0.852519 }
UVî‘çÜ3718 : { 0.875374, 0.97752 }
UVî‘çÜ3719 : { 0.883938, 0.852519 }
UVî‘çÜ3720 : { 0.699026, 0.852519 }
UVî‘çÜ3721 : { 0.684533, 0.852519 }
UVî‘çÜ3722 : { 0.694378, 0.97752 }
UVî‘çÜ3723 : { 0.700927, 0.738124 }
UVî‘çÜ3724 : { 0.684533, 0.852519 }
UVî‘çÜ3725 : { 0.699026, 0.852519 }
UVî‘çÜ3726 : { 0.883938, 0.852519 }
UVî‘çÜ3727 : { 0.877554, 0.738124 }
UVî‘çÜ3728 : { 0.871247, 0.852519 }
UVî‘çÜ3729 : { 0.877554, 0.738124 }
UVî‘çÜ3730 : { 0.883938, 0.852519 }
UVî‘çÜ3731 : { 0.891572, 0.738124 }
UVî‘çÜ3732 : { 0.818458, 0.97752 }
UVî‘çÜ3733 : { 0.860957, 0.97752 }
UVî‘çÜ3734 : { 0.824333, 0.852519 }
UVî‘çÜ3735 : { 0.860957, 0.97752 }
UVî‘çÜ3736 : { 0.871247, 0.852519 }
UVî‘çÜ3737 : { 0.824333, 0.852519 }
UVî‘çÜ3738 : { 0.818458, 0.97752 }
UVî‘çÜ3739 : { 0.795587, 0.852519 }
UVî‘çÜ3740 : { 0.781581, 0.97752 }
UVî‘çÜ3741 : { 0.724414, 0.97752 }
UVî‘çÜ3742 : { 0.699026, 0.852519 }
UVî‘çÜ3743 : { 0.694378, 0.97752 }
UVî‘çÜ3744 : { 0.699026, 0.852519 }
UVî‘çÜ3745 : { 0.724414, 0.97752 }
UVî‘çÜ3746 : { 0.7222, 0.852519 }
UVî‘çÜ3747 : { 0.699026, 0.852519 }
UVî‘çÜ3748 : { 0.7222, 0.852519 }
UVî‘çÜ3749 : { 0.700927, 0.738124 }
UVî‘çÜ3750 : { 0.871247, 0.852519 }
UVî‘çÜ3751 : { 0.83244, 0.738124 }
UVî‘çÜ3752 : { 0.824333, 0.852519 }
UVî‘çÜ3753 : { 0.83244, 0.738124 }
UVî‘çÜ3754 : { 0.871247, 0.852519 }
UVî‘çÜ3755 : { 0.877554, 0.738124 }
UVî‘çÜ3756 : { 0.795587, 0.852519 }
UVî‘çÜ3757 : { 0.818458, 0.97752 }
UVî‘çÜ3758 : { 0.824333, 0.852519 }
UVî‘çÜ3759 : { 0.781581, 0.97752 }
UVî‘çÜ3760 : { 0.795587, 0.852519 }
UVî‘çÜ3761 : { 0.783971, 0.906085 }
UVî‘çÜ3762 : { 0.7222, 0.852519 }
UVî‘çÜ3763 : { 0.724414, 0.97752 }
UVî‘çÜ3764 : { 0.741356, 0.97752 }
UVî‘çÜ3765 : { 0.741356, 0.97752 }
UVî‘çÜ3766 : { 0.743656, 0.852519 }
UVî‘çÜ3767 : { 0.7222, 0.852519 }
UVî‘çÜ3768 : { 0.700927, 0.738124 }
UVî‘çÜ3769 : { 0.7222, 0.852519 }
UVî‘çÜ3770 : { 0.745615, 0.738124 }
UVî‘çÜ3771 : { 0.741356, 0.97752 }
UVî‘çÜ3772 : { 0.768106, 0.97752 }
UVî‘çÜ3773 : { 0.743656, 0.852519 }
UVî‘çÜ3774 : { 0.795587, 0.852519 }
UVî‘çÜ3775 : { 0.83244, 0.738124 }
UVî‘çÜ3776 : { 0.787896, 0.738124 }
UVî‘çÜ3777 : { 0.83244, 0.738124 }
UVî‘çÜ3778 : { 0.795587, 0.852519 }
UVî‘çÜ3779 : { 0.824333, 0.852519 }
UVî‘çÜ3780 : { 0.781581, 0.97752 }
UVî‘çÜ3781 : { 0.783971, 0.906085 }
UVî‘çÜ3782 : { 0.768106, 0.97752 }
UVî‘çÜ3783 : { 0.785764, 0.852519 }
UVî‘çÜ3784 : { 0.783971, 0.906085 }
UVî‘çÜ3785 : { 0.795587, 0.852519 }
UVî‘çÜ3786 : { 0.745615, 0.738124 }
UVî‘çÜ3787 : { 0.7222, 0.852519 }
UVî‘çÜ3788 : { 0.743656, 0.852519 }
UVî‘çÜ3789 : { 0.743656, 0.852519 }
UVî‘çÜ3790 : { 0.768106, 0.97752 }
UVî‘çÜ3791 : { 0.781681, 0.852519 }
UVî‘çÜ3792 : { 0.785764, 0.852519 }
UVî‘çÜ3793 : { 0.795587, 0.852519 }
UVî‘çÜ3794 : { 0.787896, 0.738124 }
UVî‘çÜ3795 : { 0.783971, 0.906085 }
UVî‘çÜ3796 : { 0.781681, 0.852519 }
UVî‘çÜ3797 : { 0.768106, 0.97752 }
UVî‘çÜ3798 : { 0.781681, 0.852519 }
UVî‘çÜ3799 : { 0.783971, 0.906085 }
UVî‘çÜ3800 : { 0.785764, 0.852519 }
UVî‘çÜ3801 : { 0.743656, 0.852519 }
UVî‘çÜ3802 : { 0.781681, 0.852519 }
UVî‘çÜ3803 : { 0.745615, 0.738124 }
UVî‘çÜ3804 : { 0.785764, 0.852519 }
UVî‘çÜ3805 : { 0.787896, 0.738124 }
UVî‘çÜ3806 : { 0.781681, 0.852519 }
UVî‘çÜ3807 : { 0.745615, 0.738124 }
UVî‘çÜ3808 : { 0.781681, 0.852519 }
UVî‘çÜ3809 : { 0.787896, 0.738124 }
