
[MeshData]

UVêî : 8616

UVî‘çÜ0 : { 0.251871, 0.657018 }
UVî‘çÜ7430 : { 0.383136, 0.80525 }
UVî‘çÜ7431 : { 0.108461, 0.756349 }
UVî‘çÜ7432 : { 0.136739, 0.741983 }
UVî‘çÜ7433 : { 0.104425, 0.746962 }
UVî‘çÜ7434 : { 0.043267, 0.752244 }
UVî‘çÜ7435 : { 0.009845, 0.772931 }
UVî‘çÜ7436 : { 0.044658, 0.759622 }
UVî‘çÜ7437 : { 0.422325, 0.85039 }
UVî‘çÜ7438 : { 0.403721, 0.85019 }
UVî‘çÜ7439 : { 0.403289, 0.894326 }
UVî‘çÜ7440 : { 0.403289, 0.894326 }
UVî‘çÜ7441 : { 0.403721, 0.85019 }
UVî‘çÜ7442 : { 0.393295, 0.853219 }
UVî‘çÜ7443 : { 0.060019, 0.710624 }
UVî‘çÜ7444 : { 0.078567, 0.705714 }
UVî‘çÜ7445 : { 0.053949, 0.701742 }
UVî‘çÜ7446 : { 0.060019, 0.710624 }
UVî‘çÜ7447 : { 0.043899, 0.711009 }
UVî‘çÜ7448 : { 0.046934, 0.71545 }
UVî‘çÜ7449 : { 0.405331, 0.822008 }
UVî‘çÜ7450 : { 0.426049, 0.782575 }
UVî‘çÜ7451 : { 0.408403, 0.790055 }
UVî‘çÜ7452 : { 0.108461, 0.756349 }
UVî‘çÜ7453 : { 0.104425, 0.746962 }
UVî‘çÜ7454 : { 0.091484, 0.759191 }
UVî‘çÜ7455 : { 0.383136, 0.80525 }
UVî‘çÜ7456 : { 0.35613, 0.776614 }
UVî‘çÜ7457 : { 0.344386, 0.789455 }
UVî‘çÜ7458 : { 0.04785, 0.927104 }
UVî‘çÜ7459 : { 0.047796, 0.922642 }
UVî‘çÜ7460 : { 0.04171, 0.927256 }
UVî‘çÜ7461 : { 0.035544, 0.92274 }
UVî‘çÜ7462 : { 0.035569, 0.927408 }
UVî‘çÜ7463 : { 0.04167, 0.922691 }
UVî‘çÜ7464 : { 0.023295, 0.92912 }
UVî‘çÜ7465 : { 0.029667, 0.928153 }
UVî‘çÜ7466 : { 0.023503, 0.925748 }
UVî‘çÜ7467 : { 0.032618, 0.927781 }
UVî‘çÜ7468 : { 0.035569, 0.927408 }
UVî‘çÜ7469 : { 0.031847, 0.922418 }
UVî‘çÜ7470 : { 0.029166, 0.924706 }
UVî‘çÜ7471 : { 0.029667, 0.928153 }
UVî‘çÜ7472 : { 0.031847, 0.922418 }
UVî‘çÜ7473 : { 0.029166, 0.924706 }
UVî‘çÜ7474 : { 0.02815, 0.922096 }
UVî‘çÜ7475 : { 0.025166, 0.92395 }
UVî‘çÜ7476 : { 0.054364, 0.74099 }
UVî‘çÜ7477 : { 0.07829, 0.734125 }
UVî‘çÜ7478 : { 0.056191, 0.730674 }
UVî‘çÜ7479 : { 0.098665, 0.721871 }
UVî‘çÜ7480 : { 0.100389, 0.737575 }
UVî‘çÜ7481 : { 0.135825, 0.720351 }
UVî‘çÜ7482 : { 0.405895, 0.767229 }
UVî‘çÜ7483 : { 0.383136, 0.80525 }
UVî‘çÜ7484 : { 0.408403, 0.790055 }
UVî‘çÜ7485 : { 0.429274, 0.826464 }
UVî‘çÜ7486 : { 0.403721, 0.85019 }
UVî‘çÜ7487 : { 0.422325, 0.85039 }
UVî‘çÜ7488 : { 0.046049, 0.767 }
UVî‘çÜ7489 : { 0.044658, 0.759622 }
UVî‘çÜ7490 : { 0.009845, 0.772931 }
UVî‘çÜ7491 : { 0.135842, 0.733146 }
UVî‘çÜ7492 : { 0.104425, 0.746962 }
UVî‘çÜ7493 : { 0.136739, 0.741983 }
UVî‘çÜ7494 : { 0.100389, 0.737575 }
UVî‘çÜ7495 : { 0.086341, 0.750025 }
UVî‘çÜ7496 : { 0.104425, 0.746962 }
UVî‘çÜ7497 : { 0.081199, 0.74086 }
UVî‘çÜ7498 : { 0.082996, 0.744064 }
UVî‘çÜ7499 : { 0.100389, 0.737575 }
UVî‘çÜ7500 : { 0.398462, 0.635957 }
UVî‘çÜ7501 : { 0.357332, 0.666867 }
UVî‘çÜ7502 : { 0.359487, 0.675927 }
UVî‘çÜ7503 : { 0.044451, 0.695653 }
UVî‘çÜ7504 : { 0.047123, 0.69485 }
UVî‘çÜ7505 : { 0.044434, 0.696529 }
UVî‘çÜ7506 : { 0.044658, 0.759622 }
UVî‘çÜ7507 : { 0.063691, 0.746553 }
UVî‘çÜ7508 : { 0.043267, 0.752244 }
UVî‘çÜ7509 : { 0.081199, 0.74086 }
UVî‘çÜ7510 : { 0.063691, 0.746553 }
UVî‘çÜ7511 : { 0.082996, 0.744064 }
UVî‘çÜ7512 : { 0.086341, 0.750025 }
UVî‘çÜ7513 : { 0.100389, 0.737575 }
UVî‘çÜ7514 : { 0.082996, 0.744064 }
UVî‘çÜ7515 : { 0.068258, 0.753089 }
UVî‘çÜ7516 : { 0.063691, 0.746553 }
UVî‘çÜ7517 : { 0.044658, 0.759622 }
UVî‘çÜ7518 : { 0.097332, 0.194231 }
UVî‘çÜ7519 : { 0.096832, 0.173542 }
UVî‘çÜ7520 : { 0.10333, 0.125641 }
UVî‘çÜ7521 : { 0.092265, 0.169119 }
UVî‘çÜ7522 : { 0.096832, 0.173542 }
UVî‘çÜ7523 : { 0.089335, 0.202765 }
UVî‘çÜ7524 : { 0.051248, 0.209555 }
UVî‘çÜ7525 : { 0.064464, 0.210917 }
UVî‘çÜ7526 : { 0.065059, 0.234158 }
UVî‘çÜ7527 : { 0.03103, 0.038483 }
UVî‘çÜ7528 : { 0.025049, 0.082279 }
UVî‘çÜ7529 : { 0.025751, 0.063934 }
UVî‘çÜ7530 : { 0.105191, 0.097044 }
UVî‘çÜ7531 : { 0.10591, 0.088509 }
UVî‘çÜ7532 : { 0.10333, 0.125641 }
UVî‘çÜ7533 : { 0.096832, 0.173542 }
UVî‘çÜ7534 : { 0.096332, 0.152854 }
UVî‘çÜ7535 : { 0.101505, 0.128929 }
UVî‘çÜ7536 : { 0.096332, 0.152854 }
UVî‘çÜ7537 : { 0.096832, 0.173542 }
UVî‘çÜ7538 : { 0.092265, 0.169119 }
UVî‘çÜ7539 : { 0.089335, 0.202765 }
UVî‘çÜ7540 : { 0.086454, 0.180695 }
UVî‘çÜ7541 : { 0.092265, 0.169119 }
UVî‘çÜ7542 : { 0.03289, 0.050433 }
UVî‘çÜ7543 : { 0.047211, 0.034722 }
UVî‘çÜ7544 : { 0.051841, 0.042972 }
UVî‘çÜ7545 : { 0.051841, 0.042972 }
UVî‘çÜ7546 : { 0.047211, 0.034722 }
UVî‘çÜ7547 : { 0.062675, 0.038612 }
UVî‘çÜ7548 : { 0.047211, 0.034722 }
UVî‘çÜ7549 : { 0.042581, 0.026473 }
UVî‘çÜ7550 : { 0.068217, 0.022317 }
UVî‘çÜ7551 : { 0.039012, 0.201514 }
UVî‘çÜ7552 : { 0.044937, 0.183178 }
UVî‘çÜ7553 : { 0.054414, 0.187127 }
UVî‘çÜ7554 : { 0.082122, 0.137914 }
UVî‘çÜ7555 : { 0.102727, 0.137263 }
UVî‘çÜ7556 : { 0.106629, 0.079973 }
UVî‘çÜ7557 : { 0.474658, 0.827152 }
UVî‘çÜ7558 : { 0.458611, 0.823152 }
UVî‘çÜ7559 : { 0.466136, 0.850538 }
UVî‘çÜ7560 : { 0.079092, 0.174121 }
UVî‘çÜ7561 : { 0.082122, 0.137914 }
UVî‘çÜ7562 : { 0.052614, 0.136048 }
UVî‘çÜ7563 : { 0.084679, 0.098109 }
UVî‘çÜ7564 : { 0.079436, 0.069798 }
UVî‘çÜ7565 : { 0.052614, 0.136048 }
UVî‘çÜ7566 : { 0.079436, 0.069798 }
UVî‘çÜ7567 : { 0.059902, 0.060809 }
UVî‘çÜ7568 : { 0.052614, 0.136048 }
UVî‘çÜ7569 : { 0.028274, 0.12655 }
UVî‘çÜ7570 : { 0.030471, 0.169418 }
UVî‘çÜ7571 : { 0.052614, 0.136048 }
UVî‘çÜ7572 : { 0.024347, 0.100623 }
UVî‘çÜ7573 : { 0.025049, 0.082279 }
UVî‘çÜ7574 : { 0.029531, 0.079509 }
UVî‘çÜ7575 : { 0.086454, 0.180695 }
UVî‘çÜ7576 : { 0.089335, 0.202765 }
UVî‘çÜ7577 : { 0.078488, 0.186796 }
UVî‘çÜ7578 : { 0.457213, 0.80921 }
UVî‘çÜ7579 : { 0.479069, 0.793185 }
UVî‘çÜ7580 : { 0.455814, 0.795268 }
UVî‘çÜ7581 : { 0.457213, 0.80921 }
UVî‘çÜ7582 : { 0.476864, 0.810169 }
UVî‘çÜ7583 : { 0.479069, 0.793185 }
UVî‘çÜ7584 : { 0.081235, 0.233073 }
UVî‘çÜ7585 : { 0.092217, 0.224835 }
UVî‘çÜ7586 : { 0.07572, 0.194292 }
UVî‘çÜ7587 : { 0.092217, 0.224835 }
UVî‘çÜ7588 : { 0.089335, 0.202765 }
UVî‘çÜ7589 : { 0.096832, 0.173542 }
UVî‘çÜ7590 : { 0.442151, 0.745691 }
UVî‘çÜ7591 : { 0.408403, 0.790055 }
UVî‘çÜ7592 : { 0.426049, 0.782575 }
UVî‘çÜ7593 : { 0.106629, 0.079973 }
UVî‘çÜ7594 : { 0.102727, 0.137263 }
UVî‘çÜ7595 : { 0.10333, 0.125641 }
UVî‘çÜ7596 : { 0.076673, 0.775908 }
UVî‘çÜ7597 : { 0.094645, 0.775877 }
UVî‘çÜ7598 : { 0.074506, 0.762032 }
UVî‘çÜ7599 : { 0.097115, 0.700804 }
UVî‘çÜ7600 : { 0.078567, 0.705714 }
UVî‘çÜ7601 : { 0.098665, 0.721871 }
UVî‘çÜ7602 : { 0.056191, 0.730674 }
UVî‘çÜ7603 : { 0.07829, 0.734125 }
UVî‘çÜ7604 : { 0.060604, 0.717689 }
UVî‘çÜ7605 : { 0.175246, 0.71686 }
UVî‘çÜ7606 : { 0.225154, 0.715928 }
UVî‘çÜ7607 : { 0.178029, 0.693437 }
UVî‘çÜ7608 : { 0.306272, 0.71172 }
UVî‘çÜ7609 : { 0.317069, 0.73619 }
UVî‘çÜ7610 : { 0.33936, 0.719546 }
UVî‘çÜ7611 : { 0.308158, 0.777188 }
UVî‘çÜ7612 : { 0.323445, 0.781805 }
UVî‘çÜ7613 : { 0.316282, 0.753388 }
UVî‘çÜ7614 : { 0.350175, 0.649473 }
UVî‘çÜ7615 : { 0.330629, 0.665422 }
UVî‘çÜ7616 : { 0.357332, 0.666867 }
UVî‘çÜ7617 : { 0.056191, 0.730674 }
UVî‘çÜ7618 : { 0.04502, 0.725475 }
UVî‘çÜ7619 : { 0.054364, 0.74099 }
UVî‘çÜ7620 : { 0.059902, 0.060809 }
UVî‘çÜ7621 : { 0.043004, 0.063548 }
UVî‘çÜ7622 : { 0.052614, 0.136048 }
UVî‘çÜ7623 : { 0.034508, 0.186566 }
UVî‘çÜ7624 : { 0.05945, 0.199722 }
UVî‘çÜ7625 : { 0.052614, 0.136048 }
UVî‘çÜ7626 : { 0.030471, 0.169418 }
UVî‘çÜ7627 : { 0.034508, 0.186566 }
UVî‘çÜ7628 : { 0.052614, 0.136048 }
UVî‘çÜ7629 : { 0.084679, 0.098109 }
UVî‘çÜ7630 : { 0.102105, 0.043662 }
UVî‘çÜ7631 : { 0.094876, 0.032213 }
UVî‘çÜ7632 : { 0.201907, 0.874354 }
UVî‘çÜ7633 : { 0.225362, 0.848865 }
UVî‘çÜ7634 : { 0.20393, 0.848865 }
UVî‘çÜ7635 : { 0.042581, 0.026473 }
UVî‘çÜ7636 : { 0.03103, 0.038483 }
UVî‘çÜ7637 : { 0.035391, 0.071464 }
UVî‘çÜ7638 : { 0.05945, 0.199722 }
UVî‘çÜ7639 : { 0.07572, 0.194292 }
UVî‘çÜ7640 : { 0.052614, 0.136048 }
UVî‘çÜ7641 : { 0.028274, 0.12655 }
UVî‘çÜ7642 : { 0.025751, 0.063934 }
UVî‘çÜ7643 : { 0.021739, 0.12017 }
UVî‘çÜ7644 : { 0.062675, 0.038612 }
UVî‘çÜ7645 : { 0.071627, 0.031829 }
UVî‘çÜ7646 : { 0.075037, 0.041341 }
UVî‘çÜ7647 : { 0.03289, 0.050433 }
UVî‘çÜ7648 : { 0.039344, 0.056296 }
UVî‘çÜ7649 : { 0.03475, 0.062384 }
UVî‘çÜ7650 : { 0.039012, 0.201514 }
UVî‘çÜ7651 : { 0.033879, 0.196165 }
UVî‘çÜ7652 : { 0.03467, 0.172479 }
UVî‘çÜ7653 : { 0.051248, 0.209555 }
UVî‘çÜ7654 : { 0.065059, 0.234158 }
UVî‘çÜ7655 : { 0.048082, 0.231984 }
UVî‘çÜ7656 : { 0.102105, 0.043662 }
UVî‘çÜ7657 : { 0.094801, 0.041748 }
UVî‘çÜ7658 : { 0.094876, 0.032213 }
UVî‘çÜ7659 : { 0.094801, 0.041748 }
UVî‘çÜ7660 : { 0.094726, 0.051282 }
UVî‘çÜ7661 : { 0.084975, 0.047669 }
UVî‘çÜ7662 : { 0.03289, 0.050433 }
UVî‘çÜ7663 : { 0.051841, 0.042972 }
UVî‘çÜ7664 : { 0.043939, 0.050209 }
UVî‘çÜ7665 : { 0.025049, 0.082279 }
UVî‘çÜ7666 : { 0.024347, 0.100623 }
UVî‘çÜ7667 : { 0.026164, 0.124788 }
UVî‘çÜ7668 : { 0.03289, 0.050433 }
UVî‘çÜ7669 : { 0.042581, 0.026473 }
UVî‘çÜ7670 : { 0.047211, 0.034722 }
UVî‘çÜ7671 : { 0.101826, 0.069412 }
UVî‘çÜ7672 : { 0.102638, 0.062063 }
UVî‘çÜ7673 : { 0.105191, 0.097044 }
UVî‘çÜ7674 : { 0.021739, 0.12017 }
UVî‘çÜ7675 : { 0.025022, 0.187325 }
UVî‘çÜ7676 : { 0.030471, 0.169418 }
UVî‘çÜ7677 : { 0.094801, 0.041748 }
UVî‘çÜ7678 : { 0.102638, 0.062063 }
UVî‘çÜ7679 : { 0.094726, 0.051282 }
UVî‘çÜ7680 : { 0.064464, 0.210917 }
UVî‘çÜ7681 : { 0.051248, 0.209555 }
UVî‘çÜ7682 : { 0.054414, 0.187127 }
UVî‘çÜ7683 : { 0.025751, 0.063934 }
UVî‘çÜ7684 : { 0.023497, 0.116438 }
UVî‘çÜ7685 : { 0.021739, 0.12017 }
UVî‘çÜ7686 : { 0.10333, 0.125641 }
UVî‘çÜ7687 : { 0.10591, 0.088509 }
UVî‘çÜ7688 : { 0.106629, 0.079973 }
UVî‘çÜ7689 : { 0.033879, 0.196165 }
UVî‘çÜ7690 : { 0.039012, 0.201514 }
UVî‘çÜ7691 : { 0.033087, 0.21985 }
UVî‘çÜ7692 : { 0.081235, 0.233073 }
UVî‘çÜ7693 : { 0.089335, 0.202765 }
UVî‘çÜ7694 : { 0.092217, 0.224835 }
UVî‘çÜ7695 : { 0.103934, 0.11402 }
UVî‘çÜ7696 : { 0.10333, 0.125641 }
UVî‘çÜ7697 : { 0.101505, 0.128929 }
UVî‘çÜ7698 : { 0.030471, 0.169418 }
UVî‘çÜ7699 : { 0.028274, 0.12655 }
UVî‘çÜ7700 : { 0.021739, 0.12017 }
UVî‘çÜ7701 : { 0.029531, 0.079509 }
UVî‘çÜ7702 : { 0.03289, 0.050433 }
UVî‘çÜ7703 : { 0.03475, 0.062384 }
UVî‘çÜ7704 : { 0.102105, 0.043662 }
UVî‘çÜ7705 : { 0.106629, 0.079973 }
UVî‘çÜ7706 : { 0.10591, 0.088509 }
UVî‘çÜ7707 : { 0.094876, 0.032213 }
UVî‘çÜ7708 : { 0.094801, 0.041748 }
UVî‘çÜ7709 : { 0.071627, 0.031829 }
UVî‘çÜ7710 : { 0.071627, 0.031829 }
UVî‘çÜ7711 : { 0.068217, 0.022317 }
UVî‘çÜ7712 : { 0.094876, 0.032213 }
UVî‘çÜ7713 : { 0.089335, 0.202765 }
UVî‘çÜ7714 : { 0.064464, 0.210917 }
UVî‘çÜ7715 : { 0.071178, 0.188049 }
UVî‘çÜ7716 : { 0.035391, 0.071464 }
UVî‘çÜ7717 : { 0.028274, 0.12655 }
UVî‘çÜ7718 : { 0.052614, 0.136048 }
UVî‘çÜ7719 : { 0.07572, 0.194292 }
UVî‘çÜ7720 : { 0.05945, 0.199722 }
UVî‘çÜ7721 : { 0.065059, 0.234158 }
UVî‘çÜ7722 : { 0.065059, 0.234158 }
UVî‘çÜ7723 : { 0.05945, 0.199722 }
UVî‘çÜ7724 : { 0.048082, 0.231984 }
UVî‘çÜ7725 : { 0.025751, 0.063934 }
UVî‘çÜ7726 : { 0.035391, 0.071464 }
UVî‘çÜ7727 : { 0.03103, 0.038483 }
UVî‘çÜ7728 : { 0.034508, 0.186566 }
UVî‘çÜ7729 : { 0.030471, 0.169418 }
UVî‘çÜ7730 : { 0.025022, 0.187325 }
UVî‘çÜ7731 : { 0.048082, 0.231984 }
UVî‘çÜ7732 : { 0.034508, 0.186566 }
UVî‘çÜ7733 : { 0.033087, 0.21985 }
UVî‘çÜ7734 : { 0.043004, 0.063548 }
UVî‘çÜ7735 : { 0.059902, 0.060809 }
UVî‘çÜ7736 : { 0.068217, 0.022317 }
UVî‘çÜ7737 : { 0.035391, 0.071464 }
UVî‘çÜ7738 : { 0.043004, 0.063548 }
UVî‘çÜ7739 : { 0.042581, 0.026473 }
UVî‘çÜ7740 : { 0.079092, 0.174121 }
UVî‘çÜ7741 : { 0.07572, 0.194292 }
UVî‘çÜ7742 : { 0.092217, 0.224835 }
UVî‘çÜ7743 : { 0.082122, 0.137914 }
UVî‘çÜ7744 : { 0.084679, 0.098109 }
UVî‘çÜ7745 : { 0.052614, 0.136048 }
UVî‘çÜ7746 : { 0.082122, 0.137914 }
UVî‘çÜ7747 : { 0.079092, 0.174121 }
UVî‘çÜ7748 : { 0.097332, 0.194231 }
UVî‘çÜ7749 : { 0.137637, 0.750819 }
UVî‘çÜ7750 : { 0.178612, 0.750349 }
UVî‘çÜ7751 : { 0.136739, 0.741983 }
UVî‘çÜ7752 : { 0.071178, 0.188049 }
UVî‘çÜ7753 : { 0.064464, 0.210917 }
UVî‘çÜ7754 : { 0.063868, 0.187676 }
UVî‘çÜ7755 : { 0.102105, 0.043662 }
UVî‘çÜ7756 : { 0.084679, 0.098109 }
UVî‘çÜ7757 : { 0.106629, 0.079973 }
UVî‘çÜ7758 : { 0.059902, 0.060809 }
UVî‘çÜ7759 : { 0.079436, 0.069798 }
UVî‘çÜ7760 : { 0.094876, 0.032213 }
UVî‘çÜ7761 : { 0.084679, 0.098109 }
UVî‘çÜ7762 : { 0.094876, 0.032213 }
UVî‘çÜ7763 : { 0.079436, 0.069798 }
UVî‘çÜ7764 : { 0.025049, 0.082279 }
UVî‘çÜ7765 : { 0.026164, 0.124788 }
UVî‘çÜ7766 : { 0.023497, 0.116438 }
UVî‘çÜ7767 : { 0.094726, 0.051282 }
UVî‘çÜ7768 : { 0.102638, 0.062063 }
UVî‘çÜ7769 : { 0.098412, 0.059347 }
UVî‘çÜ7770 : { 0.026501, 0.168138 }
UVî‘çÜ7771 : { 0.033879, 0.196165 }
UVî‘çÜ7772 : { 0.033087, 0.21985 }
UVî‘çÜ7773 : { 0.039012, 0.201514 }
UVî‘çÜ7774 : { 0.051248, 0.209555 }
UVî‘çÜ7775 : { 0.048082, 0.231984 }
UVî‘çÜ7776 : { 0.047211, 0.034722 }
UVî‘çÜ7777 : { 0.071627, 0.031829 }
UVî‘çÜ7778 : { 0.062675, 0.038612 }
UVî‘çÜ7779 : { 0.042581, 0.026473 }
UVî‘çÜ7780 : { 0.03289, 0.050433 }
UVî‘çÜ7781 : { 0.03103, 0.038483 }
UVî‘çÜ7782 : { 0.092217, 0.224835 }
UVî‘çÜ7783 : { 0.096832, 0.173542 }
UVî‘çÜ7784 : { 0.097332, 0.194231 }
UVî‘çÜ7785 : { 0.071627, 0.031829 }
UVî‘çÜ7786 : { 0.084975, 0.047669 }
UVî‘çÜ7787 : { 0.075037, 0.041341 }
UVî‘çÜ7788 : { 0.097332, 0.194231 }
UVî‘çÜ7789 : { 0.10333, 0.125641 }
UVî‘çÜ7790 : { 0.102727, 0.137263 }
UVî‘çÜ7791 : { 0.025049, 0.082279 }
UVî‘çÜ7792 : { 0.03289, 0.050433 }
UVî‘çÜ7793 : { 0.029531, 0.079509 }
UVî‘çÜ7794 : { 0.102638, 0.062063 }
UVî‘çÜ7795 : { 0.10591, 0.088509 }
UVî‘çÜ7796 : { 0.105191, 0.097044 }
UVî‘çÜ7797 : { 0.02798, 0.148952 }
UVî‘çÜ7798 : { 0.026501, 0.168138 }
UVî‘çÜ7799 : { 0.023497, 0.116438 }
UVî‘çÜ7800 : { 0.096832, 0.173542 }
UVî‘çÜ7801 : { 0.101505, 0.128929 }
UVî‘çÜ7802 : { 0.10333, 0.125641 }
UVî‘çÜ7803 : { 0.105191, 0.097044 }
UVî‘çÜ7804 : { 0.10333, 0.125641 }
UVî‘çÜ7805 : { 0.103934, 0.11402 }
UVî‘çÜ7806 : { 0.102638, 0.062063 }
UVî‘çÜ7807 : { 0.101826, 0.069412 }
UVî‘çÜ7808 : { 0.098412, 0.059347 }
UVî‘çÜ7809 : { 0.10591, 0.088509 }
UVî‘çÜ7810 : { 0.102638, 0.062063 }
UVî‘çÜ7811 : { 0.102105, 0.043662 }
UVî‘çÜ7812 : { 0.023497, 0.116438 }
UVî‘çÜ7813 : { 0.025022, 0.187325 }
UVî‘çÜ7814 : { 0.021739, 0.12017 }
UVî‘çÜ7815 : { 0.028274, 0.12655 }
UVî‘çÜ7816 : { 0.035391, 0.071464 }
UVî‘çÜ7817 : { 0.025751, 0.063934 }
UVî‘çÜ7818 : { 0.023497, 0.116438 }
UVî‘çÜ7819 : { 0.026164, 0.124788 }
UVî‘çÜ7820 : { 0.02798, 0.148952 }
UVî‘çÜ7821 : { 0.03467, 0.172479 }
UVî‘çÜ7822 : { 0.033879, 0.196165 }
UVî‘çÜ7823 : { 0.026501, 0.168138 }
UVî‘çÜ7824 : { 0.048082, 0.231984 }
UVî‘çÜ7825 : { 0.05945, 0.199722 }
UVî‘çÜ7826 : { 0.034508, 0.186566 }
UVî‘çÜ7827 : { 0.023497, 0.116438 }
UVî‘çÜ7828 : { 0.026501, 0.168138 }
UVî‘çÜ7829 : { 0.025022, 0.187325 }
UVî‘çÜ7830 : { 0.025751, 0.063934 }
UVî‘çÜ7831 : { 0.025049, 0.082279 }
UVî‘çÜ7832 : { 0.023497, 0.116438 }
UVî‘çÜ7833 : { 0.102105, 0.043662 }
UVî‘çÜ7834 : { 0.102638, 0.062063 }
UVî‘çÜ7835 : { 0.094801, 0.041748 }
UVî‘çÜ7836 : { 0.03103, 0.038483 }
UVî‘çÜ7837 : { 0.03289, 0.050433 }
UVî‘çÜ7838 : { 0.025049, 0.082279 }
UVî‘çÜ7839 : { 0.298487, 0.707189 }
UVî‘çÜ7840 : { 0.306272, 0.71172 }
UVî‘çÜ7841 : { 0.267556, 0.712959 }
UVî‘çÜ7842 : { 0.270599, 0.751462 }
UVî‘çÜ7843 : { 0.308158, 0.777188 }
UVî‘çÜ7844 : { 0.316282, 0.753388 }
UVî‘çÜ7845 : { 0.268213, 0.730747 }
UVî‘çÜ7846 : { 0.306272, 0.71172 }
UVî‘çÜ7847 : { 0.267556, 0.712959 }
UVî‘çÜ7848 : { 0.060019, 0.710624 }
UVî‘çÜ7849 : { 0.079635, 0.71978 }
UVî‘çÜ7850 : { 0.078567, 0.705714 }
UVî‘çÜ7851 : { 0.100389, 0.737575 }
UVî‘çÜ7852 : { 0.079635, 0.71978 }
UVî‘çÜ7853 : { 0.07829, 0.734125 }
UVî‘çÜ7854 : { 0.074506, 0.762032 }
UVî‘çÜ7855 : { 0.046836, 0.771848 }
UVî‘çÜ7856 : { 0.076673, 0.775908 }
UVî‘çÜ7857 : { 0.35613, 0.776614 }
UVî‘çÜ7858 : { 0.341146, 0.744087 }
UVî‘çÜ7859 : { 0.336107, 0.763332 }
UVî‘çÜ7860 : { 0.074506, 0.762032 }
UVî‘çÜ7861 : { 0.086341, 0.750025 }
UVî‘çÜ7862 : { 0.068258, 0.753089 }
UVî‘çÜ7863 : { 0.157436, 0.874354 }
UVî‘çÜ7864 : { 0.181538, 0.848865 }
UVî‘çÜ7865 : { 0.159146, 0.848865 }
UVî‘çÜ7866 : { 0.225154, 0.715928 }
UVî‘çÜ7867 : { 0.267556, 0.712959 }
UVî‘çÜ7868 : { 0.227448, 0.68887 }
UVî‘çÜ7869 : { 0.306272, 0.71172 }
UVî‘çÜ7870 : { 0.347712, 0.691394 }
UVî‘çÜ7871 : { 0.331802, 0.689293 }
UVî‘çÜ7872 : { 0.30923, 0.68544 }
UVî‘çÜ7873 : { 0.331802, 0.689293 }
UVî‘çÜ7874 : { 0.330629, 0.665422 }
UVî‘çÜ7875 : { 0.405895, 0.767229 }
UVî‘çÜ7876 : { 0.408403, 0.790055 }
UVî‘çÜ7877 : { 0.442151, 0.745691 }
UVî‘çÜ7878 : { 0.446991, 0.792808 }
UVî‘çÜ7879 : { 0.426049, 0.782575 }
UVî‘çÜ7880 : { 0.429274, 0.826464 }
UVî‘çÜ7881 : { 0.446991, 0.792808 }
UVî‘çÜ7882 : { 0.461357, 0.776677 }
UVî‘çÜ7883 : { 0.442151, 0.745691 }
UVî‘çÜ7884 : { 0.372054, 0.729046 }
UVî‘çÜ7885 : { 0.405895, 0.767229 }
UVî‘çÜ7886 : { 0.408129, 0.745458 }
UVî‘çÜ7887 : { 0.053949, 0.701742 }
UVî‘çÜ7888 : { 0.039649, 0.712444 }
UVî‘çÜ7889 : { 0.043899, 0.711009 }
UVî‘çÜ7890 : { 0.282647, 0.848865 }
UVî‘çÜ7891 : { 0.306762, 0.874354 }
UVî‘çÜ7892 : { 0.300412, 0.848865 }
UVî‘çÜ7893 : { 0.288521, 0.874354 }
UVî‘çÜ7894 : { 0.264701, 0.848865 }
UVî‘çÜ7895 : { 0.268205, 0.874354 }
UVî‘çÜ7896 : { 0.159146, 0.848865 }
UVî‘çÜ7897 : { 0.148518, 0.856991 }
UVî‘çÜ7898 : { 0.157436, 0.874354 }
UVî‘çÜ7899 : { 0.246829, 0.848865 }
UVî‘çÜ7900 : { 0.224737, 0.874354 }
UVî‘çÜ7901 : { 0.247821, 0.874354 }
UVî‘çÜ7902 : { 0.317952, 0.848865 }
UVî‘çÜ7903 : { 0.306762, 0.874354 }
UVî‘çÜ7904 : { 0.324439, 0.874354 }
UVî‘çÜ7905 : { 0.246829, 0.848865 }
UVî‘çÜ7906 : { 0.268205, 0.874354 }
UVî‘çÜ7907 : { 0.264701, 0.848865 }
UVî‘çÜ7908 : { 0.056191, 0.730674 }
UVî‘çÜ7909 : { 0.048517, 0.723589 }
UVî‘çÜ7910 : { 0.046311, 0.730082 }
UVî‘çÜ7911 : { 0.268213, 0.730747 }
UVî‘çÜ7912 : { 0.225154, 0.715928 }
UVî‘çÜ7913 : { 0.225493, 0.730569 }
UVî‘çÜ7914 : { 0.225493, 0.730569 }
UVî‘çÜ7915 : { 0.175246, 0.71686 }
UVî‘çÜ7916 : { 0.176112, 0.730546 }
UVî‘çÜ7917 : { 0.341146, 0.744087 }
UVî‘çÜ7918 : { 0.35613, 0.776614 }
UVî‘çÜ7919 : { 0.364864, 0.752641 }
UVî‘çÜ7920 : { 0.317069, 0.73619 }
UVî‘çÜ7921 : { 0.336107, 0.763332 }
UVî‘çÜ7922 : { 0.341146, 0.744087 }
UVî‘çÜ7923 : { 0.268213, 0.730747 }
UVî‘çÜ7924 : { 0.316282, 0.753388 }
UVî‘çÜ7925 : { 0.317069, 0.73619 }
UVî‘çÜ7926 : { 0.225493, 0.730569 }
UVî‘çÜ7927 : { 0.270599, 0.751462 }
